Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673150623,1642673150983,4,1642673150880,0.003,0.003,-0.002,0.003,0.004,-0.003,0
WATCH,1642673150708,1642673151068,4,1642673150890,-0.005,-0.001,-0.002,0.002,0.003,-0.003,0
WATCH,1642673150709,1642673151069,4,1642673150900,0.004,-0.002,0.001,0.003,0.003,-0.003,0
WATCH,1642673150709,1642673151069,4,1642673150910,-0.005,0.001,0.000,0.003,0.004,-0.003,0
WATCH,1642673150709,1642673151069,4,1642673150920,0.003,-0.000,-0.000,0.002,0.003,-0.001,0
WATCH,1642673150709,1642673151069,4,1642673150929,-0.002,0.001,0.001,0.002,0.004,-0.002,0
WATCH,1642673150709,1642673151069,4,1642673150939,-0.000,-0.004,-0.000,0.003,0.003,-0.001,0
WATCH,1642673150709,1642673151069,4,1642673150950,-0.006,0.002,-0.003,0.002,0.005,-0.002,0
WATCH,1642673150709,1642673151069,4,1642673150959,-0.005,0.004,0.000,0.005,0.003,-0.002,0
WATCH,1642673150709,1642673151069,4,1642673150969,-0.005,0.001,0.005,0.003,0.005,-0.002,0
WATCH,1642673150709,1642673151069,4,1642673150979,0.002,-0.001,0.000,0.001,0.005,-0.003,0
WATCH,1642673150826,1642673151186,4,1642673150989,-0.001,0.001,-0.000,0.002,0.003,-0.002,0
WATCH,1642673150826,1642673151186,4,1642673150999,0.002,-0.000,0.001,0.003,0.005,-0.004,0
WATCH,1642673150827,1642673151187,4,1642673151009,0.003,0.001,0.001,0.002,0.003,-0.002,0
WATCH,1642673150828,1642673151188,4,1642673151019,0.004,0.001,0.003,0.003,0.004,-0.002,0
WATCH,1642673150828,1642673151188,4,1642673151029,0.000,0.003,0.000,0.002,0.004,-0.003,0
WATCH,1642673150828,1642673151188,4,1642673151039,0.000,-0.000,-0.004,0.004,0.003,-0.002,0
WATCH,1642673150828,1642673151188,4,1642673151049,0.002,-0.001,0.001,0.002,0.005,-0.002,0
WATCH,1642673150829,1642673151189,4,1642673151059,0.006,-0.003,-0.001,0.003,0.006,-0.002,0
WATCH,1642673150829,1642673151189,4,1642673151069,0.001,-0.003,0.000,0.002,0.004,-0.003,0
WATCH,1642673150829,1642673151189,4,1642673151079,0.004,0.000,0.002,0.003,0.004,-0.002,0
WATCH,1642673150854,1642673151214,4,1642673151089,0.002,-0.003,-0.002,0.002,0.004,-0.003,0
WATCH,1642673150854,1642673151214,4,1642673151099,0.001,0.001,-0.003,0.005,0.005,-0.003,0
WATCH,1642673150854,1642673151214,4,1642673151109,0.002,-0.001,0.001,0.002,0.003,-0.002,0
WATCH,1642673150854,1642673151214,4,1642673151119,0.002,-0.000,-0.002,0.002,0.003,-0.001,0
WATCH,1642673150854,1642673151214,4,1642673151128,-0.000,-0.001,0.004,0.003,0.005,-0.002,0
WATCH,1642673150890,1642673151250,4,1642673151138,-0.002,-0.003,-0.003,0.002,0.004,-0.003,0
WATCH,1642673150890,1642673151250,4,1642673151149,-0.002,-0.002,-0.002,0.003,0.003,-0.003,0
WATCH,1642673150890,1642673151250,4,1642673151158,-0.004,-0.001,-0.003,0.002,0.003,-0.002,0
WATCH,1642673150890,1642673151250,4,1642673151168,-0.003,-0.003,0.005,0.003,0.004,-0.001,0
WATCH,1642673150891,1642673151251,4,1642673151179,-0.004,0.003,-0.000,0.004,0.003,-0.003,0
WATCH,1642673151009,1642673151369,4,1642673151188,0.003,-0.001,-0.002,0.003,0.003,-0.003,0
WATCH,1642673151010,1642673151370,4,1642673151198,-0.001,0.003,0.003,0.004,0.003,-0.002,0
WATCH,1642673151010,1642673151370,4,1642673151208,-0.002,-0.003,-0.000,0.002,0.005,-0.001,0
WATCH,1642673151010,1642673151370,4,1642673151218,0.003,0.001,-0.003,0.004,0.003,-0.003,0
WATCH,1642673151010,1642673151370,4,1642673151228,-0.002,0.003,-0.000,0.003,0.004,-0.003,0
WATCH,1642673151010,1642673151370,4,1642673151238,-0.002,0.000,-0.003,0.003,0.002,-0.001,0
WATCH,1642673151010,1642673151370,4,1642673151248,0.002,0.005,0.001,0.003,0.004,-0.002,0
WATCH,1642673151010,1642673151370,4,1642673151258,-0.004,-0.001,0.000,0.003,0.004,-0.002,0
WATCH,1642673151010,1642673151370,4,1642673151268,-0.003,0.002,0.003,0.003,0.002,-0.002,0
WATCH,1642673151010,1642673151370,4,1642673151278,-0.001,0.001,0.000,0.003,0.003,-0.003,0
WATCH,1642673151063,1642673151423,4,1642673151288,0.001,0.002,-0.001,0.003,0.004,-0.001,0
WATCH,1642673151063,1642673151423,4,1642673151298,0.001,0.003,0.000,0.003,0.003,-0.001,0
WATCH,1642673151063,1642673151423,4,1642673151308,0.001,0.002,-0.000,0.003,0.002,-0.002,0
WATCH,1642673151064,1642673151424,4,1642673151317,0.003,-0.001,0.001,0.002,0.003,-0.001,0
WATCH,1642673151064,1642673151424,4,1642673151328,-0.001,-0.003,0.001,0.003,0.003,-0.000,0
WATCH,1642673151127,1642673151487,4,1642673151337,-0.001,0.003,-0.000,0.001,0.003,-0.003,0
WATCH,1642673151128,1642673151488,4,1642673151348,0.003,0.004,-0.001,0.002,0.004,-0.003,0
WATCH,1642673151128,1642673151488,4,1642673151358,0.003,0.002,0.000,0.002,0.003,-0.003,0
WATCH,1642673151128,1642673151488,4,1642673151367,-0.001,0.003,0.001,0.002,0.003,-0.003,0
WATCH,1642673151128,1642673151488,4,1642673151377,-0.002,0.002,0.000,0.002,0.003,-0.004,0
WATCH,1642673151129,1642673151489,4,1642673151387,0.001,-0.002,-0.001,0.002,0.003,-0.001,0
WATCH,1642673151129,1642673151489,4,1642673151397,-0.003,-0.002,-0.000,0.002,0.004,-0.002,0
WATCH,1642673151129,1642673151489,4,1642673151407,0.001,-0.002,0.002,0.003,0.003,-0.002,0
WATCH,1642673151129,1642673151489,4,1642673151417,0.004,0.001,0.001,0.003,0.002,-0.002,0
WATCH,1642673151129,1642673151489,4,1642673151427,0.005,0.004,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151187,1642673151547,4,1642673151437,0.003,0.004,0.002,0.001,0.004,-0.003,0
WATCH,1642673151187,1642673151547,4,1642673151447,0.000,0.006,-0.004,0.002,0.003,-0.001,0
WATCH,1642673151187,1642673151547,4,1642673151457,-0.001,-0.004,0.001,0.003,0.004,-0.004,0
WATCH,1642673151187,1642673151547,4,1642673151467,-0.000,0.001,0.004,0.002,0.003,-0.002,0
WATCH,1642673151187,1642673151547,4,1642673151477,-0.001,0.003,-0.000,0.002,0.004,-0.003,0
WATCH,1642673151247,1642673151607,4,1642673151487,0.004,0.003,0.002,0.003,0.003,-0.003,0
WATCH,1642673151247,1642673151607,4,1642673151497,0.002,-0.002,0.000,0.002,0.003,-0.002,0
WATCH,1642673151247,1642673151607,4,1642673151506,-0.004,0.002,0.001,0.003,0.003,-0.001,0
WATCH,1642673151247,1642673151607,4,1642673151516,0.001,0.002,0.001,0.002,0.003,-0.002,0
WATCH,1642673151247,1642673151607,4,1642673151526,-0.004,0.002,-0.001,0.002,0.004,-0.003,0
WATCH,1642673151308,1642673151668,4,1642673151536,-0.000,-0.005,-0.001,0.002,0.004,-0.002,0
WATCH,1642673151308,1642673151668,4,1642673151546,-0.001,0.002,0.000,0.001,0.004,-0.004,0
WATCH,1642673151308,1642673151668,4,1642673151556,0.000,-0.002,0.001,0.002,0.005,-0.001,0
WATCH,1642673151308,1642673151668,4,1642673151566,0.003,-0.000,-0.002,0.002,0.004,-0.004,0
WATCH,1642673151308,1642673151668,4,1642673151576,0.001,-0.001,0.001,0.001,0.002,-0.002,0
WATCH,1642673151369,1642673151729,4,1642673151586,0.003,-0.002,-0.002,0.001,0.003,-0.002,0
WATCH,1642673151369,1642673151729,4,1642673151596,0.000,0.002,0.002,0.001,0.004,-0.004,0
WATCH,1642673151369,1642673151729,4,1642673151606,0.002,0.001,-0.004,0.002,0.004,-0.002,0
WATCH,1642673151369,1642673151729,4,1642673151616,0.001,-0.001,0.004,0.002,0.004,-0.003,0
WATCH,1642673151369,1642673151729,4,1642673151626,0.002,0.002,0.001,0.004,0.003,-0.003,0
WATCH,1642673151428,1642673151788,4,1642673151636,0.003,-0.000,0.000,0.002,0.003,-0.003,0
WATCH,1642673151429,1642673151789,4,1642673151646,0.002,0.004,-0.001,0.003,0.005,-0.003,0
WATCH,1642673151429,1642673151789,4,1642673151656,0.002,0.000,-0.001,0.003,0.003,-0.001,0
WATCH,1642673151429,1642673151789,4,1642673151666,0.002,-0.003,0.001,0.002,0.004,-0.003,0
WATCH,1642673151429,1642673151789,4,1642673151676,0.001,-0.002,0.001,0.003,0.003,-0.003,0
WATCH,1642673151430,1642673151790,4,1642673151685,0.001,0.002,0.002,0.003,0.004,-0.003,0
WATCH,1642673151430,1642673151790,4,1642673151695,-0.001,-0.000,-0.000,0.002,0.003,-0.001,0
WATCH,1642673151430,1642673151790,4,1642673151705,0.001,0.002,-0.001,0.001,0.003,-0.001,0
WATCH,1642673151431,1642673151791,4,1642673151715,-0.001,0.002,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151431,1642673151791,4,1642673151725,-0.001,-0.003,0.002,0.002,0.004,-0.003,0
WATCH,1642673151516,1642673151876,4,1642673151735,-0.002,0.000,-0.003,0.002,0.004,-0.003,0
WATCH,1642673151517,1642673151877,4,1642673151745,-0.003,-0.002,-0.001,0.001,0.005,-0.002,0
WATCH,1642673151517,1642673151877,4,1642673151755,-0.002,-0.001,0.003,0.004,0.004,-0.002,0
WATCH,1642673151517,1642673151877,4,1642673151765,0.001,-0.000,0.002,0.003,0.004,-0.001,0
WATCH,1642673151517,1642673151877,4,1642673151775,0.000,0.002,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151580,1642673151940,4,1642673151785,0.001,-0.004,0.001,0.002,0.005,-0.000,0
WATCH,1642673151580,1642673151940,4,1642673151795,0.001,0.006,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151580,1642673151940,4,1642673151805,-0.001,0.001,-0.005,0.002,0.004,-0.003,0
WATCH,1642673151580,1642673151940,4,1642673151815,0.002,-0.000,0.002,0.003,0.005,-0.003,0
WATCH,1642673151580,1642673151940,4,1642673151825,-0.000,0.000,-0.000,0.002,0.004,-0.002,0
WATCH,1642673151580,1642673151940,4,1642673151835,0.002,-0.001,0.002,0.002,0.003,-0.002,0
WATCH,1642673151580,1642673151940,4,1642673151845,-0.002,-0.002,-0.003,0.002,0.004,-0.001,0
WATCH,1642673151581,1642673151941,4,1642673151855,0.001,-0.000,0.002,0.003,0.001,-0.002,0
WATCH,1642673151581,1642673151941,4,1642673151865,0.002,-0.004,0.001,0.002,0.003,-0.002,0
WATCH,1642673151581,1642673151941,4,1642673151874,0.000,-0.001,-0.000,0.003,0.005,-0.002,0
WATCH,1642673151635,1642673151995,4,1642673151884,0.001,0.001,0.003,0.002,0.002,-0.003,0
WATCH,1642673151636,1642673151996,4,1642673151894,0.001,-0.001,-0.001,0.002,0.004,-0.002,0
WATCH,1642673151636,1642673151996,4,1642673151904,0.002,0.002,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151636,1642673151996,4,1642673151914,0.002,0.006,0.001,0.002,0.003,-0.001,0
WATCH,1642673151636,1642673151996,4,1642673151924,0.000,-0.002,0.002,0.001,0.003,-0.002,0
WATCH,1642673151696,1642673152056,4,1642673151934,-0.004,-0.001,0.001,0.003,0.004,-0.003,0
WATCH,1642673151696,1642673152056,4,1642673151944,-0.002,-0.002,-0.001,0.001,0.004,-0.001,0
WATCH,1642673151696,1642673152056,4,1642673151954,-0.003,0.001,0.001,0.002,0.003,-0.002,0
WATCH,1642673151696,1642673152056,4,1642673151964,0.002,0.001,0.001,0.002,0.004,-0.003,0
WATCH,1642673151696,1642673152056,4,1642673151974,-0.002,0.000,0.000,0.001,0.003,-0.002,0
WATCH,1642673151847,1642673152207,4,1642673151984,-0.002,0.002,-0.002,0.003,0.004,-0.002,0
WATCH,1642673151848,1642673152208,4,1642673151994,-0.001,-0.001,0.001,0.002,0.004,-0.003,0
WATCH,1642673151848,1642673152208,4,1642673152004,0.004,0.001,0.001,0.002,0.004,-0.001,0
WATCH,1642673151848,1642673152208,4,1642673152014,-0.001,0.000,-0.002,0.002,0.004,-0.004,0
WATCH,1642673151848,1642673152208,4,1642673152024,-0.002,-0.003,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151848,1642673152208,4,1642673152034,-0.004,0.003,0.002,0.002,0.003,-0.001,0
WATCH,1642673151849,1642673152209,4,1642673152044,-0.001,-0.003,-0.001,0.002,0.003,-0.002,0
WATCH,1642673151849,1642673152209,4,1642673152054,0.004,0.003,-0.000,0.002,0.004,-0.004,0
WATCH,1642673151849,1642673152209,4,1642673152064,0.000,-0.000,-0.001,0.001,0.004,-0.002,0
WATCH,1642673151849,1642673152209,4,1642673152073,-0.001,0.001,-0.002,0.002,0.003,-0.002,0
WATCH,1642673151903,1642673152263,4,1642673152083,-0.003,0.000,-0.002,0.001,0.003,-0.002,0
WATCH,1642673151904,1642673152264,4,1642673152094,0.001,0.003,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151904,1642673152264,4,1642673152103,0.001,0.001,-0.000,0.003,0.003,-0.003,0
WATCH,1642673151904,1642673152264,4,1642673152113,-0.001,0.002,0.002,0.002,0.004,-0.004,0
WATCH,1642673151904,1642673152264,4,1642673152124,-0.002,-0.003,-0.000,0.002,0.002,-0.003,0
WATCH,1642673151904,1642673152264,4,1642673152133,-0.003,0.003,-0.002,0.004,0.003,-0.003,0
WATCH,1642673151904,1642673152264,4,1642673152143,-0.004,0.000,-0.001,0.001,0.004,-0.004,0
WATCH,1642673151904,1642673152264,4,1642673152153,0.001,-0.003,0.002,0.001,0.002,-0.001,0
WATCH,1642673151904,1642673152264,4,1642673152163,0.002,-0.001,-0.001,0.002,0.003,-0.003,0
WATCH,1642673151904,1642673152264,4,1642673152173,0.000,-0.000,0.002,0.002,0.005,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152183,-0.002,0.006,-0.004,0.003,0.004,-0.004,0
WATCH,1642673151968,1642673152328,4,1642673152193,0.003,0.002,-0.003,0.001,0.003,-0.002,0
WATCH,1642673151968,1642673152328,4,1642673152203,-0.003,-0.007,-0.001,0.002,0.004,-0.002,0
WATCH,1642673151968,1642673152328,4,1642673152213,-0.002,0.004,0.001,0.002,0.002,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152223,0.005,0.002,0.002,0.001,0.003,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152233,0.003,0.001,0.002,0.002,0.004,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152242,0.003,-0.002,0.002,0.003,0.003,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152252,0.001,-0.006,-0.002,0.001,0.003,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152262,0.001,0.002,0.001,0.002,0.004,-0.003,0
WATCH,1642673151968,1642673152328,4,1642673152272,0.009,-0.000,-0.001,0.000,0.005,-0.003,0
WATCH,1642673152025,1642673152385,4,1642673152282,0.003,0.002,0.002,0.002,0.004,-0.002,0
WATCH,1642673152025,1642673152385,4,1642673152292,0.002,0.001,-0.001,0.002,0.003,-0.004,0
WATCH,1642673152025,1642673152385,4,1642673152302,0.001,-0.001,0.001,0.002,0.003,-0.004,0
WATCH,1642673152025,1642673152385,4,1642673152312,0.003,-0.002,0.003,0.002,0.003,-0.002,0
WATCH,1642673152025,1642673152385,4,1642673152322,0.006,-0.003,-0.000,0.001,0.002,-0.002,0
WATCH,1642673152086,1642673152446,4,1642673152332,0.005,0.000,-0.001,0.000,0.003,-0.004,0
WATCH,1642673152087,1642673152447,4,1642673152342,0.002,0.001,-0.001,0.002,0.004,-0.004,0
WATCH,1642673152087,1642673152447,4,1642673152352,-0.001,-0.002,-0.001,0.004,0.004,-0.002,0
WATCH,1642673152087,1642673152447,4,1642673152362,0.002,-0.001,-0.003,0.001,0.003,-0.002,0
WATCH,1642673152087,1642673152447,4,1642673152372,-0.001,0.005,-0.000,0.001,0.004,-0.003,0
WATCH,1642673152145,1642673152505,4,1642673152382,-0.001,0.001,0.001,0.000,0.003,-0.001,0
WATCH,1642673152146,1642673152506,4,1642673152392,-0.001,-0.003,-0.001,0.003,0.004,-0.002,0
WATCH,1642673152146,1642673152506,4,1642673152402,-0.006,-0.004,-0.004,0.003,0.002,-0.002,0
WATCH,1642673152146,1642673152506,4,1642673152412,-0.005,0.005,-0.003,0.002,0.004,-0.002,0
WATCH,1642673152146,1642673152506,4,1642673152422,0.001,-0.000,-0.004,0.002,0.004,-0.003,0
WATCH,1642673152237,1642673152597,4,1642673152432,-0.001,-0.001,0.000,0.003,0.004,-0.002,0
WATCH,1642673152237,1642673152597,4,1642673152442,-0.000,0.001,0.001,0.002,0.004,-0.003,0
WATCH,1642673152237,1642673152597,4,1642673152451,0.002,-0.000,-0.003,0.003,0.002,-0.004,0
WATCH,1642673152237,1642673152597,4,1642673152462,0.001,0.003,-0.000,0.002,0.004,-0.003,0
WATCH,1642673152237,1642673152597,4,1642673152472,-0.000,0.001,-0.001,0.001,0.004,-0.003,0
WATCH,1642673152296,1642673152656,4,1642673152481,-0.003,0.000,-0.002,0.003,0.004,-0.002,0
WATCH,1642673152297,1642673152657,4,1642673152491,-0.002,-0.003,0.001,0.002,0.002,-0.002,0
WATCH,1642673152297,1642673152657,4,1642673152502,0.002,0.002,0.002,0.001,0.003,-0.002,0
WATCH,1642673152297,1642673152657,4,1642673152511,0.002,-0.003,0.004,0.002,0.005,-0.003,0
WATCH,1642673152297,1642673152657,4,1642673152521,0.008,-0.001,-0.001,0.002,0.003,-0.002,0
WATCH,1642673152297,1642673152657,4,1642673152531,0.005,0.002,0.000,0.003,0.003,-0.003,0
WATCH,1642673152297,1642673152657,4,1642673152541,0.001,0.002,-0.002,0.001,0.002,-0.003,0
WATCH,1642673152297,1642673152657,4,1642673152551,0.006,-0.003,-0.004,0.002,0.004,-0.002,0
WATCH,1642673152297,1642673152657,4,1642673152561,0.002,0.000,0.000,-0.000,0.003,-0.004,0
WATCH,1642673152297,1642673152657,4,1642673152571,-0.001,-0.002,-0.002,0.003,0.003,-0.003,0
WATCH,1642673152382,1642673152742,4,1642673152581,0.010,-0.001,-0.000,0.002,0.004,-0.001,0
WATCH,1642673152382,1642673152742,4,1642673152591,0.003,0.002,-0.001,0.003,0.003,-0.002,0
WATCH,1642673152382,1642673152742,4,1642673152601,0.003,-0.002,0.001,0.002,0.003,-0.002,0
WATCH,1642673152382,1642673152742,4,1642673152611,0.001,0.001,0.001,0.002,0.003,-0.001,0
WATCH,1642673152382,1642673152742,4,1642673152621,-0.002,0.006,-0.000,0.002,0.005,-0.004,0
WATCH,1642673152415,1642673152775,4,1642673152630,0.001,0.004,-0.002,0.002,0.004,-0.001,0
WATCH,1642673152415,1642673152775,4,1642673152640,-0.001,-0.000,-0.002,0.001,0.003,-0.003,0
WATCH,1642673152416,1642673152776,4,1642673152651,0.003,0.002,-0.004,0.002,0.003,-0.002,0
WATCH,1642673152416,1642673152776,4,1642673152660,-0.003,-0.000,-0.001,0.001,0.001,-0.002,0
WATCH,1642673152416,1642673152776,4,1642673152670,0.002,-0.000,-0.001,0.003,0.004,-0.004,0
WATCH,1642673152416,1642673152776,4,1642673152680,-0.003,0.000,-0.000,0.002,0.002,-0.002,0
WATCH,1642673152416,1642673152776,4,1642673152690,0.000,0.004,-0.002,0.001,0.003,-0.002,0
WATCH,1642673152416,1642673152776,4,1642673152700,-0.001,0.004,0.001,0.002,0.002,-0.004,0
WATCH,1642673152416,1642673152776,4,1642673152710,-0.000,0.002,0.000,0.002,0.003,-0.002,0
WATCH,1642673152416,1642673152776,4,1642673152720,0.002,-0.001,-0.000,0.001,0.004,-0.002,0
WATCH,1642673152473,1642673152833,4,1642673152730,-0.001,0.002,-0.005,0.002,0.002,-0.003,0
WATCH,1642673152473,1642673152833,4,1642673152740,-0.003,-0.002,-0.002,0.002,0.002,-0.003,0
WATCH,1642673152473,1642673152833,4,1642673152750,0.000,0.004,-0.003,0.002,0.003,-0.002,0
WATCH,1642673152473,1642673152833,4,1642673152760,0.003,0.004,-0.002,0.001,0.004,-0.002,0
WATCH,1642673152473,1642673152833,4,1642673152770,0.002,0.001,-0.003,0.001,0.003,-0.003,0
WATCH,1642673152536,1642673152896,4,1642673152780,0.001,0.003,-0.001,0.001,0.004,-0.003,0
WATCH,1642673152536,1642673152896,4,1642673152790,0.000,0.004,0.001,0.003,0.003,-0.001,0
WATCH,1642673152536,1642673152896,4,1642673152800,0.006,-0.003,-0.001,0.002,0.004,-0.001,0
WATCH,1642673152537,1642673152897,4,1642673152810,0.003,-0.000,0.001,0.002,0.003,-0.003,0
WATCH,1642673152537,1642673152897,4,1642673152819,0.002,-0.003,-0.003,0.001,0.002,-0.004,0
WATCH,1642673152596,1642673152956,4,1642673152829,0.001,-0.002,-0.002,0.002,0.003,-0.002,0
WATCH,1642673152596,1642673152956,4,1642673152840,0.001,0.005,0.004,0.003,0.003,-0.002,0
WATCH,1642673152597,1642673152957,4,1642673152849,0.003,-0.001,0.001,0.001,0.002,-0.001,0
WATCH,1642673152597,1642673152957,4,1642673152859,-0.000,-0.003,-0.001,0.001,0.004,-0.002,0
WATCH,1642673152598,1642673152958,4,1642673152869,0.002,0.002,-0.002,0.002,0.003,-0.002,0
WATCH,1642673152690,1642673153050,4,1642673152879,-0.002,0.002,-0.000,0.001,0.002,-0.003,0
WATCH,1642673152691,1642673153051,4,1642673152889,0.000,0.002,-0.000,0.002,0.003,-0.002,0
WATCH,1642673152691,1642673153051,4,1642673152899,0.003,0.002,0.002,0.000,0.003,-0.001,0
WATCH,1642673152691,1642673153051,4,1642673152909,-0.004,-0.001,-0.003,0.001,0.003,-0.003,0
WATCH,1642673152691,1642673153051,4,1642673152919,-0.001,-0.002,0.002,0.002,0.005,-0.004,0
WATCH,1642673152691,1642673153051,4,1642673152929,-0.003,0.003,-0.002,0.002,0.004,-0.003,0
WATCH,1642673152691,1642673153051,4,1642673152939,-0.003,-0.005,-0.006,0.002,0.004,-0.002,0
WATCH,1642673152691,1642673153051,4,1642673152949,-0.002,0.003,-0.002,0.003,0.004,-0.003,0
WATCH,1642673152691,1642673153051,4,1642673152959,-0.000,-0.008,-0.000,0.001,0.003,-0.002,0
WATCH,1642673152691,1642673153051,4,1642673152969,-0.004,-0.002,0.000,0.001,0.003,-0.001,0
WATCH,1642673152747,1642673153107,4,1642673152979,-0.000,-0.002,0.003,0.002,0.003,-0.003,0
WATCH,1642673152747,1642673153107,4,1642673152989,0.003,-0.005,0.000,0.001,0.003,-0.001,0
WATCH,1642673152748,1642673153108,4,1642673152999,0.002,0.001,0.002,0.001,0.003,-0.003,0
WATCH,1642673152748,1642673153108,4,1642673153008,0.002,0.003,-0.001,0.001,0.004,-0.002,0
WATCH,1642673152748,1642673153108,4,1642673153018,0.002,0.000,-0.001,0.002,0.003,-0.003,0
WATCH,1642673152839,1642673153199,4,1642673153028,0.003,-0.001,-0.002,0.001,0.004,-0.003,0
WATCH,1642673152839,1642673153199,4,1642673153039,0.003,-0.001,0.003,0.002,0.004,-0.002,0
WATCH,1642673152839,1642673153199,4,1642673153048,0.005,-0.005,-0.002,0.001,0.004,-0.003,0
WATCH,1642673152840,1642673153200,4,1642673153058,0.006,-0.000,-0.000,0.002,0.004,-0.003,0
WATCH,1642673152840,1642673153200,4,1642673153068,0.005,-0.003,0.000,0.001,0.003,-0.004,0
WATCH,1642673152840,1642673153200,4,1642673153078,0.001,-0.002,-0.004,0.001,0.003,-0.003,0
WATCH,1642673152840,1642673153200,4,1642673153088,-0.002,-0.001,-0.000,0.002,0.002,-0.002,0
WATCH,1642673152841,1642673153201,4,1642673153098,0.001,-0.003,0.001,0.001,0.004,-0.003,0
WATCH,1642673152841,1642673153201,4,1642673153108,0.004,-0.002,0.001,0.002,0.002,-0.002,0
WATCH,1642673152841,1642673153201,4,1642673153118,-0.001,0.001,-0.001,0.003,0.002,-0.002,0
WATCH,1642673152898,1642673153258,4,1642673153128,0.001,-0.002,-0.003,0.001,0.003,-0.002,0
WATCH,1642673152898,1642673153258,4,1642673153138,-0.000,-0.001,-0.001,0.002,0.004,-0.003,0
WATCH,1642673152898,1642673153258,4,1642673153148,0.004,0.001,-0.002,0.002,0.004,-0.002,0
WATCH,1642673152898,1642673153258,4,1642673153158,-0.003,0.003,-0.001,0.001,0.003,-0.003,0
WATCH,1642673152898,1642673153258,4,1642673153168,-0.002,0.003,-0.005,0.001,0.004,-0.003,0
WATCH,1642673152956,1642673153316,4,1642673153178,-0.005,-0.004,0.000,0.002,0.004,-0.002,0
WATCH,1642673152956,1642673153316,4,1642673153187,-0.004,0.002,-0.001,0.001,0.002,-0.002,0
WATCH,1642673152956,1642673153316,4,1642673153197,-0.000,0.001,-0.002,0.003,0.002,-0.002,0
WATCH,1642673152957,1642673153317,4,1642673153208,-0.002,0.002,0.003,0.001,0.004,-0.003,0
WATCH,1642673152957,1642673153317,4,1642673153217,-0.001,-0.004,0.001,0.002,0.001,-0.002,0
WATCH,1642673153019,1642673153379,4,1642673153227,-0.001,-0.000,-0.004,0.002,0.004,-0.003,0
WATCH,1642673153019,1642673153379,4,1642673153238,0.003,-0.001,0.002,0.002,0.004,-0.003,0
WATCH,1642673153019,1642673153379,4,1642673153247,-0.003,-0.004,-0.001,0.001,0.003,-0.003,0
