Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,HeartRate
WATCH,1642673352820,1642673353188,4,1642673353006,-0.335,0.453,-0.027,0.041,0.001,0.021,0
WATCH,1642673352820,1642673353188,4,1642673353015,-0.181,0.102,-0.132,0.016,0.020,0.007,0
WATCH,1642673352820,1642673353188,4,1642673353026,-0.115,-0.106,-0.208,-0.018,0.036,-0.020,0
WATCH,1642673352820,1642673353188,4,1642673353035,-0.192,-0.092,-0.180,-0.043,0.043,-0.046,0
WATCH,1642673352820,1642673353188,4,1642673353045,-0.314,0.095,-0.108,-0.074,0.031,-0.055,0
WATCH,1642673352820,1642673353188,4,1642673353055,-0.370,0.349,-0.023,-0.057,0.018,-0.017,0
WATCH,1642673352820,1642673353188,4,1642673353065,-0.370,0.456,-0.011,-0.014,-0.002,0.047,0
WATCH,1642673352820,1642673353188,4,1642673353075,-0.321,0.386,-0.075,0.034,-0.035,0.085,0
WATCH,1642673352837,1642673353205,4,1642673353085,-0.260,0.155,-0.233,0.053,-0.045,0.066,0
WATCH,1642673352837,1642673353205,4,1642673353095,-0.173,-0.088,-0.403,0.051,-0.032,0.019,0
WATCH,1642673352837,1642673353205,4,1642673353105,-0.138,-0.220,-0.489,0.030,-0.006,-0.002,0
WATCH,1642673352837,1642673353205,4,1642673353115,-0.110,-0.257,-0.495,-0.007,0.017,0.014,0
WATCH,1642673352837,1642673353205,4,1642673353125,-0.120,-0.248,-0.421,-0.024,0.029,0.057,0
WATCH,1642673352904,1642673353272,4,1642673353134,-0.180,-0.203,-0.318,-0.042,0.023,0.116,0
WATCH,1642673352904,1642673353272,4,1642673353145,-0.209,-0.083,-0.231,-0.046,0.017,0.170,0
WATCH,1642673352904,1642673353272,4,1642673353154,-0.274,0.176,-0.222,-0.023,-0.007,0.242,0
WATCH,1642673352904,1642673353272,4,1642673353165,-0.352,0.276,-0.290,-0.027,-0.029,0.287,0
WATCH,1642673352904,1642673353272,4,1642673353175,-0.448,0.264,-0.370,0.013,-0.045,0.319,0
WATCH,1642673352992,1642673353360,4,1642673353184,-0.594,0.030,-0.427,-0.002,-0.045,0.367,0
WATCH,1642673352992,1642673353360,4,1642673353194,-0.746,-0.134,-0.480,-0.010,-0.039,0.427,0
WATCH,1642673352992,1642673353360,4,1642673353205,-0.895,-0.240,-0.521,-0.046,-0.037,0.490,0
WATCH,1642673352995,1642673353363,4,1642673353215,-1.083,-0.229,-0.549,-0.055,-0.047,0.553,0
WATCH,1642673352996,1642673353364,4,1642673353224,-1.368,-0.184,-0.554,-0.060,-0.057,0.629,0
WATCH,1642673352996,1642673353364,4,1642673353234,-1.700,-0.120,-0.513,-0.038,-0.077,0.702,0
WATCH,1642673352996,1642673353364,4,1642673353244,-1.986,-0.125,-0.457,-0.027,-0.102,0.780,0
WATCH,1642673352996,1642673353364,4,1642673353254,-2.147,-0.201,-0.419,-0.022,-0.153,0.854,0
WATCH,1642673352996,1642673353364,4,1642673353264,-2.188,-0.242,-0.327,0.001,-0.208,0.910,0
WATCH,1642673352996,1642673353364,4,1642673353274,-2.037,-0.236,-0.209,0.009,-0.254,0.919,0
WATCH,1642673353050,1642673353418,4,1642673353284,-1.742,-0.204,-0.054,-0.025,-0.293,0.889,0
WATCH,1642673353050,1642673353418,4,1642673353294,-1.367,-0.042,0.162,-0.077,-0.326,0.819,0
WATCH,1642673353050,1642673353418,4,1642673353304,-0.980,0.382,0.436,-0.108,-0.345,0.733,0
WATCH,1642673353050,1642673353418,4,1642673353314,-0.764,1.040,0.719,-0.119,-0.361,0.635,0
WATCH,1642673353051,1642673353419,4,1642673353324,-0.759,1.618,0.949,-0.111,-0.347,0.506,0
WATCH,1642673353108,1642673353476,4,1642673353334,-0.880,1.705,1.043,-0.114,-0.290,0.345,0
WATCH,1642673353108,1642673353476,4,1642673353344,-0.920,1.404,0.965,-0.125,-0.206,0.164,0
WATCH,1642673353109,1642673353477,4,1642673353353,-0.630,1.223,0.858,-0.049,-0.136,0.043,0
WATCH,1642673353112,1642673353480,4,1642673353364,-0.151,1.059,0.845,-0.001,-0.066,0.062,0
WATCH,1642673353112,1642673353480,4,1642673353374,0.414,0.946,0.936,0.080,-0.008,0.092,0
WATCH,1642673353204,1642673353572,4,1642673353383,0.692,0.982,1.084,0.162,-0.011,0.058,0
WATCH,1642673353205,1642673353573,4,1642673353394,0.540,1.161,1.154,0.211,0.004,-0.103,0
WATCH,1642673353205,1642673353573,4,1642673353403,0.299,1.240,1.223,0.153,0.082,-0.384,0
WATCH,1642673353205,1642673353573,4,1642673353413,0.301,1.091,1.093,0.072,0.090,-0.633,0
WATCH,1642673353205,1642673353573,4,1642673353424,0.632,0.563,0.813,0.055,0.175,-0.770,0
WATCH,1642673353205,1642673353573,4,1642673353433,1.365,0.127,0.543,0.107,0.229,-0.739,0
WATCH,1642673353205,1642673353573,4,1642673353443,2.110,-0.226,0.252,0.222,0.296,-0.557,0
WATCH,1642673353205,1642673353573,4,1642673353453,2.505,-0.551,-0.018,0.370,0.370,-0.453,0
WATCH,1642673353206,1642673353574,4,1642673353463,2.191,-0.813,-0.197,0.493,0.392,-0.508,0
WATCH,1642673353206,1642673353574,4,1642673353473,1.494,-0.961,-0.298,0.451,0.400,-0.733,0
WATCH,1642673353289,1642673353657,4,1642673353483,0.689,-1.156,-0.456,0.185,0.310,-0.889,0
WATCH,1642673353289,1642673353657,4,1642673353493,0.099,-0.881,-0.560,0.077,0.242,-0.910,0
WATCH,1642673353290,1642673353658,4,1642673353503,-0.304,-0.568,-0.662,0.022,0.186,-0.753,0
WATCH,1642673353290,1642673353658,4,1642673353513,-0.393,-0.442,-0.858,0.063,0.141,-0.526,0
WATCH,1642673353290,1642673353658,4,1642673353523,-0.241,-0.404,-1.143,0.141,0.115,-0.328,0
WATCH,1642673353318,1642673353686,4,1642673353532,-0.005,-0.228,-1.307,0.159,0.051,-0.237,0
WATCH,1642673353319,1642673353687,4,1642673353543,0.114,-0.099,-1.221,0.077,0.083,-0.252,0
WATCH,1642673353319,1642673353687,4,1642673353552,0.296,0.032,-0.958,-0.013,0.094,-0.329,0
WATCH,1642673353319,1642673353687,4,1642673353562,0.347,0.094,-0.644,-0.089,0.052,-0.358,0
WATCH,1642673353319,1642673353687,4,1642673353572,0.349,0.090,-0.472,-0.115,0.028,-0.396,0
WATCH,1642673353320,1642673353688,4,1642673353583,0.458,0.011,-0.365,-0.101,0.000,-0.413,0
WATCH,1642673353320,1642673353688,4,1642673353592,0.485,-0.189,-0.242,-0.074,-0.037,-0.297,0
WATCH,1642673353320,1642673353688,4,1642673353602,0.474,-0.301,-0.251,0.025,0.019,-0.114,0
WATCH,1642673353320,1642673353688,4,1642673353612,0.530,-0.102,-0.309,0.173,0.109,-0.016,0
WATCH,1642673353320,1642673353688,4,1642673353622,0.544,0.250,-0.431,0.184,0.101,-0.036,0
WATCH,1642673353381,1642673353749,4,1642673353632,0.363,0.449,-0.425,0.132,0.082,-0.126,0
WATCH,1642673353381,1642673353749,4,1642673353642,0.208,0.525,-0.387,0.065,0.067,-0.189,0
WATCH,1642673353381,1642673353749,4,1642673353652,0.079,0.640,-0.337,0.037,0.017,-0.151,0
WATCH,1642673353381,1642673353749,4,1642673353662,-0.186,0.482,-0.221,-0.009,-0.007,-0.081,0
WATCH,1642673353381,1642673353749,4,1642673353672,-0.404,0.379,-0.109,0.031,-0.009,-0.053,0
WATCH,1642673353440,1642673353808,4,1642673353682,-0.420,0.299,-0.131,0.069,-0.017,-0.021,0
WATCH,1642673353441,1642673353809,4,1642673353692,-0.387,-0.024,-0.161,0.064,0.033,0.037,0
WATCH,1642673353441,1642673353809,4,1642673353701,0.391,-1.539,-0.657,-0.228,0.126,-0.047,0
WATCH,1642673353441,1642673353809,4,1642673353712,0.943,-2.110,-0.551,-0.204,-0.024,-0.151,0
WATCH,1642673353441,1642673353809,4,1642673353721,0.728,-0.141,-0.395,0.043,-0.059,-0.257,0
WATCH,1642673353506,1642673353874,4,1642673353732,2.400,0.435,-0.536,0.113,0.158,-0.555,0
WATCH,1642673353506,1642673353874,4,1642673353742,1.001,-1.546,-0.312,0.074,0.002,-0.041,0
WATCH,1642673353506,1642673353874,4,1642673353751,0.408,-3.663,0.055,0.051,0.012,0.004,0
WATCH,1642673353506,1642673353874,4,1642673353761,0.603,-0.254,0.254,-0.150,0.051,-0.188,0
WATCH,1642673353506,1642673353874,4,1642673353772,0.095,1.326,0.259,-0.154,0.022,-0.064,0
WATCH,1642673353592,1642673353960,4,1642673353781,-0.291,0.382,0.224,0.060,-0.007,-0.050,0
WATCH,1642673353592,1642673353960,4,1642673353791,-0.503,-0.587,0.250,0.046,0.010,-0.016,0
WATCH,1642673353593,1642673353961,4,1642673353801,-0.379,-0.486,0.157,0.011,0.001,-0.007,0
WATCH,1642673353593,1642673353961,4,1642673353811,-0.136,0.138,0.154,-0.016,0.037,0.056,0
WATCH,1642673353593,1642673353961,4,1642673353821,0.152,0.171,0.131,-0.000,0.018,0.065,0
WATCH,1642673353594,1642673353962,4,1642673353831,0.388,0.190,0.061,0.029,-0.001,0.008,0
WATCH,1642673353594,1642673353962,4,1642673353841,0.392,-0.021,0.093,-0.000,0.010,0.029,0
WATCH,1642673353594,1642673353962,4,1642673353851,0.471,-0.119,0.087,0.010,0.007,0.022,0
WATCH,1642673353594,1642673353962,4,1642673353861,0.671,-0.068,0.086,0.004,0.002,0.018,0
WATCH,1642673353594,1642673353962,4,1642673353871,0.710,-0.112,0.153,-0.013,0.012,0.052,0
WATCH,1642673353649,1642673354017,4,1642673353881,0.718,-0.129,0.172,0.004,0.007,0.011,0
WATCH,1642673353649,1642673354017,4,1642673353891,0.692,-0.131,0.178,0.004,0.004,-0.028,0
WATCH,1642673353649,1642673354017,4,1642673353901,0.716,-0.149,0.165,0.007,0.011,-0.002,0
WATCH,1642673353650,1642673354018,4,1642673353911,0.919,-0.116,0.134,0.013,0.016,0.047,0
WATCH,1642673353650,1642673354018,4,1642673353920,1.213,-0.048,0.097,0.009,0.023,0.092,0
WATCH,1642673353740,1642673354108,4,1642673353930,1.517,0.141,-0.045,0.028,0.009,0.065,0
WATCH,1642673353740,1642673354108,4,1642673353940,1.636,-0.111,0.123,-0.028,0.024,0.066,0
WATCH,1642673353740,1642673354108,4,1642673353951,1.244,-0.420,-0.115,0.083,-0.004,-0.029,0
WATCH,1642673353741,1642673354109,4,1642673353960,0.631,0.652,-0.349,0.025,-0.038,-0.240,0
WATCH,1642673353741,1642673354109,4,1642673353970,-0.134,0.946,-0.354,-0.013,-0.048,-0.290,0
WATCH,1642673353835,1642673354203,4,1642673353980,-0.313,0.236,-0.276,0.013,0.015,0.073,0
WATCH,1642673353836,1642673354204,4,1642673353990,-0.163,-0.551,-0.087,-0.010,0.006,-0.004,0
WATCH,1642673353836,1642673354204,4,1642673354000,0.079,-0.597,-0.040,-0.002,0.028,0.110,0
WATCH,1642673353836,1642673354204,4,1642673354010,0.052,-0.423,-0.042,0.000,0.007,0.006,0
WATCH,1642673353837,1642673354205,4,1642673354020,-0.042,-0.211,-0.010,-0.011,0.004,-0.073,0
WATCH,1642673353837,1642673354205,4,1642673354030,0.012,-0.215,-0.008,0.005,-0.002,-0.012,0
WATCH,1642673353837,1642673354205,4,1642673354040,0.043,-0.135,-0.004,-0.005,-0.005,-0.013,0
WATCH,1642673353837,1642673354205,4,1642673354050,0.032,0.034,-0.020,-0.000,0.010,0.021,0
WATCH,1642673353837,1642673354205,4,1642673354060,0.055,-0.183,-0.031,0.017,0.010,0.019,0
WATCH,1642673353837,1642673354205,4,1642673354070,0.063,-0.248,-0.033,0.009,0.005,0.002,0
WATCH,1642673353857,1642673354225,4,1642673354080,0.038,-0.130,-0.018,-0.002,0.002,-0.020,0
WATCH,1642673353857,1642673354225,4,1642673354090,-0.000,-0.021,-0.008,0.000,0.003,-0.016,0
WATCH,1642673353857,1642673354225,4,1642673354100,-0.011,-0.002,-0.015,0.006,0.005,0.004,0
WATCH,1642673353857,1642673354225,4,1642673354110,-0.021,-0.049,-0.016,0.010,0.005,0.007,0
WATCH,1642673353857,1642673354225,4,1642673354120,-0.039,-0.076,-0.010,0.002,0.006,-0.004,0
WATCH,1642673353888,1642673354256,4,1642673354129,-0.011,-0.039,-0.006,0.001,0.003,-0.010,0
WATCH,1642673353888,1642673354256,4,1642673354139,0.003,-0.074,-0.011,0.005,0.003,0.001,0
WATCH,1642673353889,1642673354257,4,1642673354149,0.025,-0.130,-0.013,0.006,0.004,-0.000,0
WATCH,1642673353889,1642673354257,4,1642673354159,0.032,-0.157,-0.013,0.008,0.003,-0.013,0
WATCH,1642673353889,1642673354257,4,1642673354169,0.038,-0.169,-0.014,0.006,0.002,-0.003,0
WATCH,1642673353950,1642673354318,4,1642673354179,0.018,-0.176,-0.011,0.007,0.005,-0.002,0
WATCH,1642673353950,1642673354318,4,1642673354189,0.022,-0.168,-0.008,0.004,0.004,-0.002,0
WATCH,1642673353951,1642673354319,4,1642673354199,0.002,-0.139,-0.003,0.003,0.005,-0.000,0
WATCH,1642673353951,1642673354319,4,1642673354209,-0.000,-0.095,-0.003,-0.001,0.003,-0.004,0
WATCH,1642673353951,1642673354319,4,1642673354219,-0.013,-0.101,0.000,0.003,0.005,-0.000,0
WATCH,1642673354041,1642673354409,4,1642673354229,0.003,-0.099,-0.002,0.003,0.004,-0.004,0
WATCH,1642673354043,1642673354411,4,1642673354239,0.026,-0.139,-0.013,0.007,0.004,-0.003,0
WATCH,1642673354043,1642673354411,4,1642673354249,0.034,-0.204,-0.021,0.012,0.005,-0.003,0
WATCH,1642673354043,1642673354411,4,1642673354259,0.053,-0.318,-0.019,0.013,0.006,-0.002,0
WATCH,1642673354043,1642673354411,4,1642673354269,0.053,-0.366,-0.021,0.009,0.004,-0.002,0
WATCH,1642673354043,1642673354411,4,1642673354279,0.028,-0.276,-0.020,-0.002,0.001,-0.002,0
WATCH,1642673354043,1642673354411,4,1642673354288,-0.005,-0.157,-0.019,-0.001,0.006,-0.001,0
WATCH,1642673354043,1642673354411,4,1642673354299,-0.011,-0.160,-0.014,0.007,0.006,-0.002,0
WATCH,1642673354043,1642673354411,4,1642673354309,-0.006,-0.193,-0.027,0.013,0.006,-0.005,0
WATCH,1642673354043,1642673354411,4,1642673354318,-0.002,-0.249,-0.034,0.014,0.008,-0.003,0
WATCH,1642673354127,1642673354495,4,1642673354329,0.002,-0.507,-0.028,0.023,0.008,0.002,0
WATCH,1642673354127,1642673354495,4,1642673354338,0.007,-0.583,-0.023,0.005,0.003,-0.004,0
WATCH,1642673354127,1642673354495,4,1642673354348,0.012,-0.469,-0.023,-0.003,0.000,-0.005,0
WATCH,1642673354127,1642673354495,4,1642673354359,0.060,-0.452,-0.016,-0.001,-0.002,-0.007,0
WATCH,1642673354127,1642673354495,4,1642673354368,0.053,-0.370,-0.015,0.000,0.001,-0.005,0
WATCH,1642673354199,1642673354567,4,1642673354378,0.066,-0.401,-0.021,0.004,0.001,-0.005,0
WATCH,1642673354199,1642673354567,4,1642673354389,0.071,-0.409,-0.018,0.005,0.006,-0.005,0
WATCH,1642673354199,1642673354567,4,1642673354398,0.088,-0.376,-0.016,0.002,0.000,-0.005,0
WATCH,1642673354200,1642673354568,4,1642673354408,0.038,-0.150,-0.006,-0.007,0.003,0.001,0
WATCH,1642673354200,1642673354568,4,1642673354418,0.061,-0.006,-0.008,-0.004,-0.000,-0.003,0
WATCH,1642673354200,1642673354568,4,1642673354428,0.114,-0.211,-0.002,0.012,-0.003,-0.010,0
WATCH,1642673354200,1642673354568,4,1642673354438,0.071,-0.112,-0.006,-0.002,0.007,0.007,0
WATCH,1642673354200,1642673354568,4,1642673354448,0.081,-0.057,-0.005,0.000,0.002,-0.003,0
WATCH,1642673354200,1642673354568,4,1642673354458,0.070,-0.107,-0.005,0.006,0.005,-0.004,0
WATCH,1642673354200,1642673354568,4,1642673354468,0.047,-0.083,-0.003,0.002,0.005,0.001,0
WATCH,1642673354216,1642673354584,4,1642673354478,0.028,-0.038,-0.001,0.003,0.003,-0.001,0
WATCH,1642673354216,1642673354584,4,1642673354488,0.028,-0.028,0.001,0.004,0.005,-0.003,0
WATCH,1642673354216,1642673354584,4,1642673354497,0.029,-0.036,0.004,0.004,0.003,-0.002,0
WATCH,1642673354216,1642673354584,4,1642673354508,0.030,-0.029,0.005,0.003,0.003,-0.003,0
WATCH,1642673354216,1642673354584,4,1642673354517,0.028,-0.013,0.006,0.004,0.004,-0.003,0
WATCH,1642673354280,1642673354648,4,1642673354527,0.043,-0.044,0.003,0.007,0.004,-0.006,0
WATCH,1642673354280,1642673354648,4,1642673354537,0.035,-0.047,0.003,0.005,0.005,-0.001,0
WATCH,1642673354280,1642673354648,4,1642673354547,0.027,-0.024,0.000,0.004,0.004,0.000,0
WATCH,1642673354280,1642673354648,4,1642673354557,0.016,-0.009,0.002,0.004,0.005,-0.002,0
WATCH,1642673354280,1642673354648,4,1642673354567,0.009,0.008,0.001,0.003,0.003,-0.002,0
WATCH,1642673354371,1642673354739,4,1642673354577,0.000,0.024,0.005,0.001,0.003,-0.003,0
WATCH,1642673354371,1642673354739,4,1642673354587,-0.002,0.012,0.005,0.004,0.003,-0.001,0
WATCH,1642673354371,1642673354739,4,1642673354597,0.002,0.008,0.007,0.002,0.003,-0.002,0
WATCH,1642673354371,1642673354739,4,1642673354607,0.013,0.001,0.003,0.004,0.004,-0.005,0
WATCH,1642673354371,1642673354739,4,1642673354617,0.012,-0.019,0.000,0.006,0.003,-0.002,0
WATCH,1642673354462,1642673354830,4,1642673354627,0.013,-0.027,0.002,0.003,0.004,-0.003,0
WATCH,1642673354463,1642673354831,4,1642673354636,0.017,-0.021,0.007,0.004,0.002,-0.004,0
WATCH,1642673354463,1642673354831,4,1642673354646,0.023,-0.020,0.001,0.004,0.003,-0.002,0
WATCH,1642673354463,1642673354831,4,1642673354656,0.022,-0.015,0.000,0.005,0.004,-0.001,0
WATCH,1642673354463,1642673354831,4,1642673354666,0.022,-0.027,0.004,0.005,0.005,-0.003,0
WATCH,1642673354463,1642673354831,4,1642673354676,0.013,-0.016,-0.003,0.004,0.007,-0.001,0
WATCH,1642673354463,1642673354831,4,1642673354687,0.004,-0.005,0.000,0.005,0.006,-0.002,0
WATCH,1642673354463,1642673354831,4,1642673354697,0.005,-0.006,0.001,0.004,0.004,-0.003,0
WATCH,1642673354463,1642673354831,4,1642673354707,0.007,0.003,0.002,0.003,0.003,-0.003,0
WATCH,1642673354463,1642673354831,4,1642673354716,0.005,-0.007,0.000,0.005,0.003,-0.002,0
WATCH,1642673354521,1642673354889,4,1642673354726,0.007,-0.019,-0.002,0.004,0.003,-0.003,0
WATCH,1642673354521,1642673354889,4,1642673354737,0.012,-0.048,-0.007,0.005,0.004,-0.003,0
WATCH,1642673354521,1642673354889,4,1642673354746,-0.001,-0.045,-0.002,0.004,0.004,-0.000,0
WATCH,1642673354521,1642673354889,4,1642673354756,-0.002,-0.030,-0.001,0.002,0.003,-0.003,0
WATCH,1642673354521,1642673354889,4,1642673354767,-0.003,-0.017,-0.006,0.003,0.003,-0.002,0
WATCH,1642673354521,1642673354889,4,1642673354776,-0.004,-0.031,-0.001,0.005,0.004,-0.002,0
WATCH,1642673354521,1642673354889,4,1642673354786,0.003,-0.046,0.002,0.003,0.001,-0.003,0
WATCH,1642673354521,1642673354889,4,1642673354796,-0.004,-0.034,-0.000,0.004,0.005,-0.002,0
WATCH,1642673354521,1642673354889,4,1642673354806,0.025,-0.020,-0.001,0.004,0.001,-0.007,0
WATCH,1642673354521,1642673354889,4,1642673354816,0.027,-0.031,-0.000,0.003,0.002,-0.003,0
WATCH,1642673354580,1642673354948,4,1642673354826,0.030,-0.037,0.001,0.003,0.002,-0.003,0
WATCH,1642673354580,1642673354948,4,1642673354836,0.024,-0.033,0.001,0.004,0.005,-0.000,0
WATCH,1642673354580,1642673354948,4,1642673354846,0.007,-0.017,0.004,0.003,0.003,0.000,0
WATCH,1642673354580,1642673354948,4,1642673354856,0.001,0.001,0.007,0.002,0.003,-0.001,0
WATCH,1642673354580,1642673354948,4,1642673354866,-0.004,0.009,0.005,0.004,0.003,-0.003,0
WATCH,1642673354643,1642673355011,4,1642673354875,-0.005,0.010,-0.001,0.005,0.005,-0.003,0
WATCH,1642673354643,1642673355011,4,1642673354886,-0.003,0.018,0.001,0.003,0.004,-0.004,0
WATCH,1642673354643,1642673355011,4,1642673354896,-0.002,0.025,0.002,0.003,0.004,-0.003,0
WATCH,1642673354644,1642673355012,4,1642673354905,-0.000,0.011,0.000,0.004,0.003,-0.002,0
WATCH,1642673354644,1642673355012,4,1642673354916,0.003,0.002,0.001,0.003,0.004,-0.003,0
WATCH,1642673354734,1642673355102,4,1642673354925,0.002,-0.011,0.001,0.004,0.004,-0.003,0
WATCH,1642673354735,1642673355103,4,1642673354935,-0.002,-0.009,-0.000,0.004,0.002,-0.003,0
WATCH,1642673354735,1642673355103,4,1642673354946,0.007,-0.021,0.001,0.003,0.003,-0.003,0
WATCH,1642673354735,1642673355103,4,1642673354955,0.001,-0.012,0.002,0.004,0.004,-0.003,0
WATCH,1642673354735,1642673355103,4,1642673354965,0.004,-0.008,0.000,0.005,0.002,-0.003,0
WATCH,1642673354856,1642673355224,4,1642673354975,0.011,-0.018,0.004,0.005,0.002,-0.003,0
WATCH,1642673354856,1642673355224,4,1642673354985,0.019,-0.036,-0.001,0.004,0.004,-0.005,0
WATCH,1642673354856,1642673355224,4,1642673354995,0.016,-0.018,0.000,0.004,0.005,-0.001,0
WATCH,1642673354856,1642673355224,4,1642673355005,0.011,-0.021,-0.003,0.004,0.004,-0.002,0
WATCH,1642673354856,1642673355224,4,1642673355015,0.005,-0.021,-0.002,0.005,0.004,-0.002,0
WATCH,1642673354857,1642673355225,4,1642673355025,0.005,-0.028,-0.002,0.004,0.003,-0.002,0
WATCH,1642673354857,1642673355225,4,1642673355034,0.007,-0.022,0.001,0.005,0.003,-0.003,0
WATCH,1642673354857,1642673355225,4,1642673355044,0.008,-0.040,-0.000,0.005,0.005,-0.003,0
WATCH,1642673354857,1642673355225,4,1642673355054,0.008,-0.042,-0.007,0.005,0.004,-0.001,0
WATCH,1642673354857,1642673355225,4,1642673355064,0.004,-0.015,-0.006,0.002,0.003,-0.001,0
WATCH,1642673354910,1642673355278,4,1642673355074,0.003,-0.022,-0.007,0.005,0.003,-0.002,0
WATCH,1642673354910,1642673355278,4,1642673355084,0.006,-0.072,-0.005,0.007,0.002,-0.004,0
WATCH,1642673354910,1642673355278,4,1642673355095,0.007,-0.061,-0.006,0.004,0.002,-0.002,0
WATCH,1642673354910,1642673355278,4,1642673355104,0.026,-0.033,-0.003,0.002,0.002,-0.004,0
WATCH,1642673354910,1642673355278,4,1642673355114,0.030,-0.049,-0.004,0.003,0.003,-0.002,0
WATCH,1642673354910,1642673355278,4,1642673355124,0.038,-0.069,-0.002,0.005,0.003,-0.004,0
WATCH,1642673354910,1642673355278,4,1642673355134,0.020,-0.057,-0.005,0.003,0.004,0.001,0
WATCH,1642673354910,1642673355278,4,1642673355144,0.003,0.037,-0.001,-0.001,0.003,-0.000,0
WATCH,1642673354911,1642673355279,4,1642673355154,-0.002,0.026,0.003,0.005,0.004,-0.003,0
WATCH,1642673354911,1642673355279,4,1642673355164,-0.002,0.006,0.002,0.004,0.004,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355174,0.003,0.018,-0.003,0.003,0.004,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355184,0.002,0.008,-0.001,0.004,0.004,-0.004,0
WATCH,1642673354973,1642673355341,4,1642673355194,0.001,0.002,-0.001,0.005,0.002,-0.004,0
WATCH,1642673354973,1642673355341,4,1642673355204,0.001,0.000,0.002,0.004,0.003,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355214,-0.005,-0.003,0.002,0.004,0.005,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355224,-0.011,0.012,-0.002,0.003,0.004,-0.001,0
WATCH,1642673354973,1642673355341,4,1642673355234,0.010,0.008,0.001,0.003,0.002,-0.004,0
WATCH,1642673354973,1642673355341,4,1642673355244,0.002,0.009,0.003,0.004,0.005,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355253,0.003,0.006,0.001,0.002,0.004,-0.002,0
WATCH,1642673354973,1642673355341,4,1642673355264,0.006,0.013,0.001,0.003,0.003,-0.003,0
WATCH,1642673355030,1642673355398,4,1642673355273,0.000,0.019,0.004,0.004,0.003,-0.004,0
WATCH,1642673355030,1642673355398,4,1642673355283,-0.000,0.011,0.003,0.003,0.003,-0.002,0
WATCH,1642673355030,1642673355398,4,1642673355293,0.004,0.010,0.003,0.004,0.004,-0.003,0
WATCH,1642673355030,1642673355398,4,1642673355303,-0.004,0.009,0.003,0.005,0.002,-0.003,0
WATCH,1642673355030,1642673355398,4,1642673355313,0.004,0.007,0.002,0.004,0.002,-0.002,0
WATCH,1642673355092,1642673355460,4,1642673355323,-0.002,-0.003,0.003,0.005,0.003,-0.003,0
WATCH,1642673355092,1642673355460,4,1642673355333,0.006,-0.007,-0.001,0.005,0.004,-0.002,0
WATCH,1642673355092,1642673355460,4,1642673355343,-0.001,-0.005,-0.002,0.003,0.005,-0.002,0
WATCH,1642673355092,1642673355460,4,1642673355353,0.000,0.002,0.001,0.002,0.002,-0.004,0
WATCH,1642673355092,1642673355460,4,1642673355363,0.003,0.007,0.005,0.004,0.004,-0.002,0
