Device,PTPTime,UnixTime,Protocool,CurrentDeviceTime,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
AIRPOT,1644816380082,1644816378094,4,1644816378094,0.122,0.326,-0.937,-0.004,0.029,0.015
AIRPOT,1644816380132,1644816378144,4,1644816378144,0.124,0.343,-0.931,0.008,0.029,0.016
AIRPOT,1644816380148,1644816378160,4,1644816378160,0.125,0.359,-0.925,0.002,0.013,0.002
AIRPOT,1644816380149,1644816378161,4,1644816378161,0.126,0.374,-0.919,0.005,0.002,0.010
AIRPOT,1644816380175,1644816378187,4,1644816378187,0.129,0.386,-0.913,-0.010,0.013,0.009
AIRPOT,1644816380279,1644816378291,4,1644816378291,0.132,0.398,-0.908,-0.011,0.056,0.016
AIRPOT,1644816380280,1644816378292,4,1644816378292,0.134,0.408,-0.903,-0.001,0.063,0.027
AIRPOT,1644816380328,1644816378340,4,1644816378340,0.134,0.418,-0.898,-0.008,0.041,0.005
AIRPOT,1644816380328,1644816378340,4,1644816378340,0.132,0.428,-0.894,-0.001,0.028,0.013
AIRPOT,1644816380376,1644816378388,4,1644816378388,0.130,0.436,-0.891,0.000,0.013,0.008
AIRPOT,1644816380431,1644816378443,4,1644816378443,0.126,0.444,-0.887,-0.004,-0.008,0.009
AIRPOT,1644816380482,1644816378494,4,1644816378494,0.122,0.451,-0.884,-0.005,0.001,0.008
AIRPOT,1644816380540,1644816378552,4,1644816378552,0.119,0.459,-0.881,-0.002,0.006,0.009
AIRPOT,1644816380540,1644816378552,4,1644816378552,0.114,0.465,-0.878,-0.009,-0.001,0.003
AIRPOT,1644816380592,1644816378604,4,1644816378604,0.109,0.469,-0.876,-0.009,-0.004,0.014
AIRPOT,1644816380650,1644816378662,4,1644816378662,0.103,0.472,-0.875,-0.008,-0.024,0.018
AIRPOT,1644816380655,1644816378667,4,1644816378667,0.099,0.475,-0.874,0.006,-0.031,0.024
AIRPOT,1644816380704,1644816378716,4,1644816378716,0.094,0.478,-0.873,0.009,-0.077,0.021
AIRPOT,1644816380816,1644816378828,4,1644816378828,0.090,0.481,-0.872,0.012,-0.113,0.023
AIRPOT,1644816380870,1644816378882,4,1644816378882,0.085,0.483,-0.871,0.012,-0.126,0.044
AIRPOT,1644816380870,1644816378882,4,1644816378882,0.079,0.487,-0.870,0.012,-0.139,0.034
AIRPOT,1644816380874,1644816378886,4,1644816378886,0.073,0.494,-0.867,0.009,-0.191,0.072
AIRPOT,1644816380933,1644816378945,4,1644816378945,0.071,0.502,-0.862,-0.002,-0.143,0.051
AIRPOT,1644816380933,1644816378945,4,1644816378945,0.069,0.514,-0.855,-0.005,-0.123,0.005
AIRPOT,1644816380984,1644816378996,4,1644816378996,0.068,0.527,-0.847,-0.019,-0.064,-0.009
AIRPOT,1644816381040,1644816379052,4,1644816379052,0.067,0.537,-0.841,-0.036,-0.038,-0.017
AIRPOT,1644816381068,1644816379080,4,1644816379080,0.070,0.541,-0.838,-0.042,0.014,-0.042
AIRPOT,1644816381219,1644816379231,4,1644816379231,0.074,0.544,-0.836,-0.043,0.158,-0.040
AIRPOT,1644816381219,1644816379231,4,1644816379231,0.079,0.549,-0.832,-0.026,0.323,-0.054
AIRPOT,1644816381223,1644816379235,4,1644816379235,0.084,0.557,-0.826,0.039,0.480,-0.124
AIRPOT,1644816381223,1644816379235,4,1644816379235,0.084,0.568,-0.819,0.067,0.485,-0.214
AIRPOT,1644816381276,1644816379288,4,1644816379288,0.081,0.580,-0.811,0.062,0.453,-0.271
AIRPOT,1644816381334,1644816379346,4,1644816379346,0.077,0.590,-0.804,0.008,0.340,-0.246
AIRPOT,1644816381440,1644816379452,4,1644816379452,0.077,0.591,-0.803,-0.015,0.285,-0.149
AIRPOT,1644816381440,1644816379452,4,1644816379452,0.084,0.584,-0.807,-0.061,0.233,-0.106
AIRPOT,1644816381444,1644816379456,4,1644816379456,0.096,0.574,-0.813,-0.044,0.268,-0.070
AIRPOT,1644816381480,1644816379492,4,1644816379492,0.108,0.562,-0.820,-0.060,0.268,-0.089
AIRPOT,1644816381527,1644816379539,4,1644816379539,0.116,0.548,-0.828,-0.034,0.292,-0.050
AIRPOT,1644816381580,1644816379592,4,1644816379592,0.122,0.533,-0.837,-0.025,0.254,-0.027
AIRPOT,1644816381580,1644816379592,4,1644816379592,0.127,0.517,-0.846,-0.050,0.178,0.023
AIRPOT,1644816381641,1644816379653,4,1644816379653,0.136,0.499,-0.856,-0.066,0.210,0.049
AIRPOT,1644816381705,1644816379717,4,1644816379717,0.147,0.483,-0.863,-0.087,0.150,0.076
AIRPOT,1644816381705,1644816379717,4,1644816379717,0.160,0.466,-0.870,-0.105,0.117,0.151
AIRPOT,1644816381764,1644816379776,4,1644816379776,0.174,0.442,-0.880,-0.124,0.103,0.160
AIRPOT,1644816381817,1644816379829,4,1644816379829,0.181,0.406,-0.896,-0.129,-0.028,0.201
AIRPOT,1644816381819,1644816379831,4,1644816379831,0.183,0.356,-0.916,-0.108,0.003,0.235
AIRPOT,1644816381870,1644816379882,4,1644816379882,0.183,0.295,-0.938,-0.130,-0.033,0.240
AIRPOT,1644816381930,1644816379942,4,1644816379942,0.179,0.228,-0.957,-0.114,-0.089,0.249
AIRPOT,1644816381938,1644816379950,4,1644816379950,0.174,0.159,-0.972,-0.063,-0.121,0.242
AIRPOT,1644816381995,1644816380007,4,1644816380007,0.166,0.084,-0.982,0.011,-0.102,0.229
AIRPOT,1644816382046,1644816380058,4,1644816380058,0.158,0.007,-0.987,0.063,-0.088,0.198
AIRPOT,1644816382100,1644816380112,4,1644816380112,0.153,-0.063,-0.986,0.074,-0.118,0.112
AIRPOT,1644816382105,1644816380117,4,1644816380117,0.148,-0.123,-0.981,0.081,-0.119,0.062
AIRPOT,1644816382156,1644816380168,4,1644816380168,0.148,-0.165,-0.975,0.056,-0.120,0.034
AIRPOT,1644816382210,1644816380222,4,1644816380222,0.150,-0.195,-0.969,0.032,-0.099,0.092
AIRPOT,1644816382326,1644816380338,4,1644816380338,0.162,-0.222,-0.962,0.003,-0.073,0.127
AIRPOT,1644816382326,1644816380338,4,1644816380338,0.180,-0.254,-0.950,-0.010,-0.009,0.143
AIRPOT,1644816382357,1644816380369,4,1644816380369,0.205,-0.286,-0.936,0.012,0.075,0.180
AIRPOT,1644816382406,1644816380418,4,1644816380418,0.240,-0.320,-0.917,0.005,0.083,0.169
AIRPOT,1644816382407,1644816380419,4,1644816380419,0.282,-0.352,-0.893,0.040,0.119,0.132
AIRPOT,1644816382509,1644816380521,4,1644816380521,0.329,-0.377,-0.866,0.052,0.118,0.044
AIRPOT,1644816382509,1644816380521,4,1644816380521,0.377,-0.393,-0.839,0.108,0.070,0.006
AIRPOT,1644816382514,1644816380526,4,1644816380526,0.426,-0.399,-0.812,0.148,0.013,-0.119
AIRPOT,1644816382628,1644816380640,4,1644816380640,0.464,-0.396,-0.792,0.092,-0.062,-0.062
AIRPOT,1644816382728,1644816380740,4,1644816380740,0.482,-0.396,-0.782,0.075,-0.182,-0.019
AIRPOT,1644816382728,1644816380740,4,1644816380740,0.484,-0.407,-0.775,0.086,-0.178,0.052
AIRPOT,1644816382841,1644816380853,4,1644816380853,0.480,-0.432,-0.764,0.092,-0.180,0.005
AIRPOT,1644816382842,1644816380854,4,1644816380854,0.466,-0.470,-0.750,0.098,-0.142,-0.030
AIRPOT,1644816382846,1644816380858,4,1644816380858,0.436,-0.516,-0.737,0.054,-0.120,-0.016
AIRPOT,1644816382962,1644816380974,4,1644816380974,0.383,-0.574,-0.724,0.046,-0.162,-0.047
AIRPOT,1644816382988,1644816381000,4,1644816381000,0.305,-0.639,-0.706,0.029,0.010,-0.043
AIRPOT,1644816382988,1644816381000,4,1644816381000,0.225,-0.684,-0.694,-0.129,0.121,-0.054
AIRPOT,1644816383042,1644816381054,4,1644816381054,0.164,-0.707,-0.688,-0.227,0.139,0.048
AIRPOT,1644816383042,1644816381054,4,1644816381054,0.130,-0.718,-0.683,-0.214,0.071,0.080
AIRPOT,1644816383092,1644816381104,4,1644816381104,0.119,-0.723,-0.681,-0.187,0.054,0.109
AIRPOT,1644816383092,1644816381104,4,1644816381104,0.123,-0.722,-0.681,-0.189,-0.018,0.052
AIRPOT,1644816383093,1644816381105,4,1644816381105,0.126,-0.719,-0.683,-0.179,-0.038,0.017
AIRPOT,1644816383147,1644816381159,4,1644816381159,0.130,-0.716,-0.686,-0.168,-0.014,0.029
AIRPOT,1644816383150,1644816381162,4,1644816381162,0.135,-0.710,-0.691,-0.127,-0.005,0.048
AIRPOT,1644816383208,1644816381220,4,1644816381220,0.142,-0.700,-0.700,-0.090,0.024,0.064
AIRPOT,1644816383258,1644816381270,4,1644816381270,0.147,-0.679,-0.719,-0.052,-0.009,-0.043
AIRPOT,1644816383311,1644816381323,4,1644816381323,0.150,-0.651,-0.744,-0.017,-0.020,-0.036
AIRPOT,1644816383317,1644816381329,4,1644816381329,0.156,-0.615,-0.773,0.003,-0.003,-0.067
AIRPOT,1644816383382,1644816381394,4,1644816381394,0.172,-0.572,-0.802,0.034,-0.028,-0.175
AIRPOT,1644816383477,1644816381489,4,1644816381489,0.195,-0.523,-0.830,0.042,-0.013,-0.109
AIRPOT,1644816383477,1644816381489,4,1644816381489,0.217,-0.467,-0.857,0.018,-0.017,0.024
AIRPOT,1644816383482,1644816381494,4,1644816381494,0.232,-0.414,-0.880,0.078,-0.035,0.065
AIRPOT,1644816383536,1644816381548,4,1644816381548,0.240,-0.361,-0.901,0.137,0.006,0.071
AIRPOT,1644816383586,1644816381598,4,1644816381598,0.241,-0.309,-0.920,0.211,-0.024,-0.005
AIRPOT,1644816383595,1644816381607,4,1644816381607,0.233,-0.268,-0.935,0.188,0.009,0.029
AIRPOT,1644816383642,1644816381654,4,1644816381654,0.219,-0.244,-0.945,0.097,-0.027,0.070
AIRPOT,1644816383698,1644816381710,4,1644816381710,0.204,-0.232,-0.951,0.030,-0.071,0.106
AIRPOT,1644816383747,1644816381759,4,1644816381759,0.195,-0.232,-0.953,-0.001,-0.077,0.138
AIRPOT,1644816383750,1644816381762,4,1644816381762,0.192,-0.240,-0.952,0.019,0.017,0.098
AIRPOT,1644816383805,1644816381817,4,1644816381817,0.193,-0.247,-0.949,0.055,0.015,0.062
AIRPOT,1644816383895,1644816381907,4,1644816381907,0.199,-0.262,-0.944,0.128,-0.002,0.049
AIRPOT,1644816383896,1644816381908,4,1644816381908,0.200,-0.282,-0.938,0.132,0.012,-0.082
AIRPOT,1644816383949,1644816381961,4,1644816381961,0.176,-0.302,-0.937,0.143,-0.078,0.050
AIRPOT,1644816383953,1644816381965,4,1644816381965,0.138,-0.325,-0.936,0.130,-0.026,-0.010
AIRPOT,1644816384012,1644816382024,4,1644816382024,0.106,-0.349,-0.931,0.126,-0.023,-0.012
AIRPOT,1644816384062,1644816382074,4,1644816382074,0.087,-0.367,-0.926,0.130,-0.037,-0.118
AIRPOT,1644816384169,1644816382181,4,1644816382181,0.076,-0.371,-0.926,0.097,-0.098,-0.227
AIRPOT,1644816384204,1644816382216,4,1644816382216,0.060,-0.371,-0.927,0.067,-0.037,-0.049
AIRPOT,1644816384216,1644816382228,4,1644816382228,0.039,-0.378,-0.925,0.023,-0.003,-0.004
AIRPOT,1644816384220,1644816382232,4,1644816382232,0.016,-0.388,-0.922,-0.016,0.114,0.132
AIRPOT,1644816384281,1644816382293,4,1644816382293,0.001,-0.394,-0.919,0.002,0.065,0.113
AIRPOT,1644816384281,1644816382293,4,1644816382293,-0.000,-0.402,-0.916,0.036,0.015,0.005
AIRPOT,1644816384341,1644816382353,4,1644816382353,0.004,-0.398,-0.917,0.086,0.172,-0.036
AIRPOT,1644816384399,1644816382411,4,1644816382411,0.009,-0.388,-0.922,0.003,-0.108,-0.008
AIRPOT,1644816384403,1644816382415,4,1644816382415,0.004,-0.385,-0.923,0.054,-0.013,0.048
AIRPOT,1644816384508,1644816382520,4,1644816382520,0.001,-0.392,-0.920,0.105,0.033,0.093
AIRPOT,1644816384515,1644816382527,4,1644816382527,0.003,-0.400,-0.917,0.070,-0.064,0.089
AIRPOT,1644816384558,1644816382570,4,1644816382570,0.006,-0.410,-0.912,0.083,-0.041,0.071
AIRPOT,1644816384559,1644816382571,4,1644816382571,0.012,-0.421,-0.907,0.099,-0.009,0.058
AIRPOT,1644816384614,1644816382626,4,1644816382626,0.018,-0.433,-0.901,0.051,0.090,0.011
AIRPOT,1644816384664,1644816382676,4,1644816382676,0.021,-0.445,-0.895,0.054,0.128,-0.006
AIRPOT,1644816384781,1644816382793,4,1644816382793,0.026,-0.452,-0.892,0.072,0.116,-0.021
AIRPOT,1644816384814,1644816382826,4,1644816382826,0.035,-0.450,-0.892,0.052,0.008,-0.110
AIRPOT,1644816384865,1644816382877,4,1644816382877,0.035,-0.441,-0.897,0.036,-0.132,-0.327
AIRPOT,1644816384865,1644816382877,4,1644816382877,0.022,-0.428,-0.904,0.018,-0.059,-0.138
AIRPOT,1644816384866,1644816382878,4,1644816382878,0.006,-0.420,-0.907,0.034,-0.020,-0.036
AIRPOT,1644816384921,1644816382933,4,1644816382932,-0.001,-0.421,-0.907,0.037,-0.083,0.061
AIRPOT,1644816384921,1644816382933,4,1644816382933,-0.003,-0.436,-0.900,0.056,-0.104,0.053
AIRPOT,1644816384973,1644816382985,4,1644816382985,0.000,-0.456,-0.890,0.085,-0.044,0.015
AIRPOT,1644816385086,1644816383098,4,1644816383098,0.005,-0.466,-0.885,0.112,-0.027,-0.022
AIRPOT,1644816385086,1644816383098,4,1644816383098,0.013,-0.467,-0.884,0.134,0.029,0.054
AIRPOT,1644816385136,1644816383148,4,1644816383148,0.026,-0.461,-0.887,0.111,0.073,0.038
AIRPOT,1644816385136,1644816383148,4,1644816383148,0.039,-0.450,-0.892,0.098,0.039,0.033
AIRPOT,1644816385190,1644816383202,4,1644816383202,0.044,-0.442,-0.896,0.093,0.051,0.052
AIRPOT,1644816385250,1644816383262,4,1644816383262,0.044,-0.437,-0.898,0.123,0.130,0.115
AIRPOT,1644816385250,1644816383262,4,1644816383262,0.052,-0.431,-0.901,0.146,0.093,0.027
AIRPOT,1644816385321,1644816383333,4,1644816383333,0.062,-0.424,-0.904,0.147,-0.006,0.012
AIRPOT,1644816385374,1644816383386,4,1644816383386,0.072,-0.420,-0.905,0.112,-0.039,-0.020
AIRPOT,1644816385434,1644816383446,4,1644816383446,0.079,-0.420,-0.904,0.095,-0.193,-0.254
AIRPOT,1644816385438,1644816383450,4,1644816383450,0.074,-0.422,-0.904,0.099,-0.113,-0.101
AIRPOT,1644816385451,1644816383463,4,1644816383463,0.069,-0.426,-0.902,0.043,-0.078,0.001
AIRPOT,1644816385501,1644816383513,4,1644816383513,0.055,-0.431,-0.901,0.005,-0.013,0.074
AIRPOT,1644816385551,1644816383563,4,1644816383563,0.035,-0.436,-0.899,-0.031,0.019,0.110
AIRPOT,1644816385599,1644816383611,4,1644816383611,0.017,-0.442,-0.897,-0.028,0.023,0.074
AIRPOT,1644816385603,1644816383615,4,1644816383615,0.006,-0.448,-0.894,-0.042,-0.009,0.006
AIRPOT,1644816385669,1644816383681,4,1644816383681,0.005,-0.447,-0.894,-0.036,-0.017,-0.105
AIRPOT,1644816385720,1644816383732,4,1644816383732,0.007,-0.435,-0.900,0.004,0.068,-0.036
AIRPOT,1644816385726,1644816383738,4,1644816383738,0.016,-0.418,-0.908,-0.000,0.041,0.043
AIRPOT,1644816385778,1644816383790,4,1644816383790,0.024,-0.411,-0.911,0.013,-0.022,0.040
AIRPOT,1644816385811,1644816383823,4,1644816383823,0.028,-0.415,-0.910,0.038,-0.035,0.025
AIRPOT,1644816385846,1644816383858,4,1644816383858,0.029,-0.419,-0.908,0.030,-0.010,0.025
AIRPOT,1644816385891,1644816383903,4,1644816383903,0.031,-0.417,-0.908,-0.016,0.006,-0.018
AIRPOT,1644816385937,1644816383949,4,1644816383949,0.030,-0.413,-0.910,-0.016,0.033,-0.005
AIRPOT,1644816385992,1644816384004,4,1644816384004,0.029,-0.410,-0.912,-0.022,0.064,0.011
AIRPOT,1644816386038,1644816384050,4,1644816384050,0.027,-0.410,-0.912,-0.029,0.036,-0.044
AIRPOT,1644816386069,1644816384081,4,1644816384081,0.022,-0.411,-0.912,-0.025,0.026,0.012
AIRPOT,1644816386096,1644816384108,4,1644816384108,0.014,-0.413,-0.911,-0.018,-0.008,0.000
AIRPOT,1644816386138,1644816384150,4,1644816384150,0.005,-0.407,-0.913,0.012,-0.014,-0.100
AIRPOT,1644816386209,1644816384221,4,1644816384221,0.002,-0.390,-0.921,0.080,-0.085,-0.218
AIRPOT,1644816386214,1644816384226,4,1644816384226,0.002,-0.371,-0.929,0.091,-0.082,-0.086
AIRPOT,1644816386322,1644816384334,4,1644816384334,-0.001,-0.363,-0.932,0.140,0.020,0.089
AIRPOT,1644816386372,1644816384384,4,1644816384384,0.002,-0.363,-0.932,0.174,0.061,0.103
AIRPOT,1644816386380,1644816384392,4,1644816384392,0.008,-0.362,-0.932,0.139,0.025,0.035
AIRPOT,1644816386420,1644816384432,4,1644816384432,0.010,-0.356,-0.934,0.137,-0.005,0.009
AIRPOT,1644816386430,1644816384442,4,1644816384442,0.009,-0.351,-0.936,0.140,0.024,0.014
AIRPOT,1644816386479,1644816384491,4,1644816384491,0.013,-0.348,-0.937,0.136,0.007,0.060
AIRPOT,1644816386539,1644816384551,4,1644816384551,0.024,-0.350,-0.937,0.133,-0.005,0.061
AIRPOT,1644816386544,1644816384556,4,1644816384556,0.039,-0.350,-0.936,0.127,0.012,0.021
AIRPOT,1644816386607,1644816384619,4,1644816384619,0.056,-0.342,-0.938,0.122,0.017,0.011
AIRPOT,1644816386653,1644816384665,4,1644816384665,0.073,-0.331,-0.941,0.096,-0.050,0.021
AIRPOT,1644816386657,1644816384669,4,1644816384669,0.089,-0.324,-0.942,0.091,-0.053,0.022
AIRPOT,1644816386693,1644816384705,4,1644816384705,0.102,-0.319,-0.942,0.074,-0.036,-0.017
AIRPOT,1644816386771,1644816384783,4,1644816384783,0.110,-0.307,-0.945,0.017,-0.052,-0.026
AIRPOT,1644816386774,1644816384786,4,1644816384786,0.107,-0.292,-0.951,0.017,-0.078,0.026
AIRPOT,1644816386829,1644816384841,4,1644816384841,0.104,-0.280,-0.954,0.036,-0.023,0.040
AIRPOT,1644816386898,1644816384910,4,1644816384910,0.106,-0.270,-0.957,-0.001,-0.020,0.000
AIRPOT,1644816386959,1644816384971,4,1644816384971,0.106,-0.261,-0.960,-0.002,-0.020,0.014
AIRPOT,1644816386963,1644816384975,4,1644816384975,0.106,-0.253,-0.962,0.016,0.002,-0.000
AIRPOT,1644816387028,1644816385040,4,1644816385040,0.106,-0.251,-0.962,0.016,-0.016,-0.009
AIRPOT,1644816387028,1644816385040,4,1644816385040,0.104,-0.252,-0.962,0.032,0.001,-0.042
AIRPOT,1644816387079,1644816385091,4,1644816385091,0.102,-0.251,-0.963,0.043,0.002,-0.028
AIRPOT,1644816387117,1644816385129,4,1644816385129,0.103,-0.249,-0.963,0.043,0.013,0.016
AIRPOT,1644816387147,1644816385159,4,1644816385159,0.111,-0.250,-0.962,0.023,-0.017,0.038
AIRPOT,1644816387197,1644816385209,4,1644816385209,0.119,-0.259,-0.958,0.008,-0.077,0.005
AIRPOT,1644816387267,1644816385279,4,1644816385279,0.128,-0.279,-0.952,0.018,-0.019,0.011
AIRPOT,1644816387272,1644816385284,4,1644816385284,0.137,-0.299,-0.944,-0.028,0.007,-0.006
AIRPOT,1644816387341,1644816385353,4,1644816385353,0.142,-0.316,-0.938,-0.049,-0.014,0.023
AIRPOT,1644816387441,1644816385453,4,1644816385453,0.145,-0.331,-0.933,-0.069,-0.030,-0.051
AIRPOT,1644816387443,1644816385455,4,1644816385455,0.142,-0.342,-0.929,-0.080,-0.045,-0.077
AIRPOT,1644816387445,1644816385457,4,1644816385457,0.137,-0.351,-0.926,-0.073,-0.023,-0.011
AIRPOT,1644816387496,1644816385508,4,1644816385508,0.134,-0.359,-0.923,-0.047,0.051,0.045
AIRPOT,1644816387497,1644816385509,4,1644816385509,0.140,-0.365,-0.921,-0.042,0.049,0.070
AIRPOT,1644816387619,1644816385631,4,1644816385631,0.148,-0.374,-0.915,-0.041,-0.009,0.020
AIRPOT,1644816387626,1644816385638,4,1644816385638,0.151,-0.388,-0.909,-0.026,-0.018,-0.007
AIRPOT,1644816387626,1644816385638,4,1644816385638,0.150,-0.402,-0.903,-0.038,-0.038,-0.007
AIRPOT,1644816387678,1644816385690,4,1644816385690,0.142,-0.415,-0.899,-0.048,-0.074,0.004
AIRPOT,1644816387741,1644816385753,4,1644816385753,0.131,-0.427,-0.895,-0.043,-0.057,0.058
AIRPOT,1644816387744,1644816385756,4,1644816385756,0.124,-0.438,-0.890,-0.051,-0.027,0.057
AIRPOT,1644816387860,1644816385872,4,1644816385872,0.123,-0.446,-0.887,-0.048,-0.013,0.050
AIRPOT,1644816387918,1644816385930,4,1644816385930,0.127,-0.450,-0.884,-0.044,-0.010,0.045
AIRPOT,1644816387920,1644816385932,4,1644816385932,0.133,-0.454,-0.881,-0.030,-0.016,0.022
AIRPOT,1644816387967,1644816385979,4,1644816385979,0.141,-0.460,-0.877,-0.029,-0.011,-0.008
AIRPOT,1644816387969,1644816385981,4,1644816385981,0.148,-0.467,-0.872,-0.028,-0.017,-0.018
AIRPOT,1644816388044,1644816386056,4,1644816386056,0.157,-0.478,-0.864,0.004,-0.081,-0.148
AIRPOT,1644816388044,1644816386056,4,1644816386056,0.164,-0.495,-0.853,0.016,-0.036,0.001
AIRPOT,1644816388098,1644816386110,4,1644816386110,0.181,-0.530,-0.829,-0.008,-0.015,-0.106
